"","ID","ADM4_EN","WEEK","CASE","DATE"
"1161",23,"Gedongkiwo",26,0,2011-06-27
"1162",23,"Gedongkiwo",41,0,2011-10-10
"1163",23,"Gedongkiwo",44,0,2011-10-31
"1164",23,"Gedongkiwo",18,0,2011-05-02
"1165",23,"Gedongkiwo",38,0,2011-09-19
"1166",23,"Gedongkiwo",7,0,2011-02-14
"1167",23,"Gedongkiwo",30,0,2011-07-25
"1168",23,"Gedongkiwo",16,0,2011-04-18
"1169",23,"Gedongkiwo",10,0,2011-03-07
"1170",23,"Gedongkiwo",22,0,2011-05-30
"1171",23,"Gedongkiwo",31,0,2011-08-01
"1172",23,"Gedongkiwo",43,0,2011-10-24
"1173",23,"Gedongkiwo",37,0,2011-09-12
"1174",23,"Gedongkiwo",23,1,2011-06-06
"1175",23,"Gedongkiwo",46,1,2011-11-14
"1176",23,"Gedongkiwo",15,0,2011-04-11
"1177",23,"Gedongkiwo",35,0,2011-08-29
"1178",23,"Gedongkiwo",9,0,2011-02-28
"1179",23,"Gedongkiwo",12,2,2011-03-21
"1180",23,"Gedongkiwo",27,0,2011-07-04
"1181",23,"Gedongkiwo",33,0,2011-08-15
"1182",23,"Gedongkiwo",1,1,2011-01-03
"1183",23,"Gedongkiwo",19,1,2011-05-09
"1184",23,"Gedongkiwo",25,0,2011-06-20
"1185",23,"Gedongkiwo",8,1,2011-02-21
"1186",23,"Gedongkiwo",6,0,2011-02-07
"1187",23,"Gedongkiwo",11,1,2011-03-14
"1188",23,"Gedongkiwo",14,2,2011-04-04
"1189",23,"Gedongkiwo",32,0,2011-08-08
"1190",23,"Gedongkiwo",36,0,2011-09-05
"1191",23,"Gedongkiwo",13,1,2011-03-28
"1192",23,"Gedongkiwo",4,0,2011-01-24
"1193",23,"Gedongkiwo",5,1,2011-01-31
"1194",23,"Gedongkiwo",2,0,2011-01-10
"1195",23,"Gedongkiwo",29,0,2011-07-18
"1196",23,"Gedongkiwo",3,2,2011-01-17
"1197",24,"Mantrijeron",18,0,2011-05-02
"1198",24,"Mantrijeron",42,0,2011-10-17
"1199",24,"Mantrijeron",19,0,2011-05-09
"1200",24,"Mantrijeron",5,0,2011-01-31
"1201",24,"Mantrijeron",50,0,2011-12-12
"1202",24,"Mantrijeron",23,0,2011-06-06
"1203",24,"Mantrijeron",15,1,2011-04-11
"1204",24,"Mantrijeron",35,0,2011-08-29
"1205",24,"Mantrijeron",38,0,2011-09-19
"1206",24,"Mantrijeron",34,0,2011-08-22
"1207",24,"Mantrijeron",4,0,2011-01-24
"1208",24,"Mantrijeron",33,0,2011-08-15
"1209",24,"Mantrijeron",16,1,2011-04-18
"1210",24,"Mantrijeron",13,2,2011-03-28
"1211",24,"Mantrijeron",31,0,2011-08-01
"1212",24,"Mantrijeron",25,1,2011-06-20
"1213",24,"Mantrijeron",8,0,2011-02-21
"1214",24,"Mantrijeron",43,0,2011-10-24
"1215",24,"Mantrijeron",14,0,2011-04-04
"1216",24,"Mantrijeron",32,0,2011-08-08
"1217",24,"Mantrijeron",6,0,2011-02-07
"1218",24,"Mantrijeron",9,1,2011-02-28
"1219",24,"Mantrijeron",24,0,2011-06-13
"1220",24,"Mantrijeron",44,0,2011-10-31
"1221",24,"Mantrijeron",7,0,2011-02-14
"1222",24,"Mantrijeron",36,0,2011-09-05
"1223",24,"Mantrijeron",10,0,2011-03-07
"1224",24,"Mantrijeron",51,0,2011-12-19
"1225",24,"Mantrijeron",45,0,2011-11-07
"1226",24,"Mantrijeron",48,0,2011-11-28
"1227",24,"Mantrijeron",37,0,2011-09-12
"1228",24,"Mantrijeron",17,0,2011-04-25
"1229",24,"Mantrijeron",52,0,2011-12-26
"1230",24,"Mantrijeron",46,1,2011-11-14
"1231",24,"Mantrijeron",49,0,2011-12-05
"1232",24,"Mantrijeron",41,0,2011-10-10
"1233",24,"Mantrijeron",3,0,2011-01-17
"1234",24,"Mantrijeron",47,0,2011-11-21
"1235",24,"Mantrijeron",21,0,2011-05-23
"1236",24,"Mantrijeron",39,0,2011-09-26
"1237",24,"Mantrijeron",30,0,2011-07-25
"1238",24,"Mantrijeron",20,0,2011-05-16
"1239",24,"Mantrijeron",2,0,2011-01-10
"1240",24,"Mantrijeron",28,0,2011-07-11
"1241",24,"Mantrijeron",11,0,2011-03-14
"1242",24,"Mantrijeron",29,0,2011-07-18
"1243",24,"Mantrijeron",26,0,2011-06-27
"1244",24,"Mantrijeron",12,0,2011-03-21
"1245",24,"Mantrijeron",27,0,2011-07-04
"1246",24,"Mantrijeron",1,1,2011-01-03
"1247",24,"Mantrijeron",40,0,2011-10-03
"1248",24,"Mantrijeron",22,1,2011-05-30
"1249",25,"Wirogunan",34,0,2011-08-22
"1250",25,"Wirogunan",32,0,2011-08-08
"1251",25,"Wirogunan",7,1,2011-02-14
"1252",25,"Wirogunan",4,0,2011-01-24
"1253",25,"Wirogunan",5,1,2011-01-31
"1254",25,"Wirogunan",31,0,2011-08-01
"1255",25,"Wirogunan",13,0,2011-03-28
"1256",25,"Wirogunan",14,1,2011-04-04
"1257",25,"Wirogunan",35,0,2011-08-29
"1258",25,"Wirogunan",9,1,2011-02-28
"1259",25,"Wirogunan",40,0,2011-10-03
"1260",25,"Wirogunan",15,0,2011-04-11
"1261",25,"Wirogunan",47,0,2011-11-21
"1262",25,"Wirogunan",33,1,2011-08-15
"1263",25,"Wirogunan",41,0,2011-10-10
"1264",25,"Wirogunan",10,0,2011-03-07
"1265",25,"Wirogunan",42,0,2011-10-17
"1266",25,"Wirogunan",8,0,2011-02-21
"1267",25,"Wirogunan",36,0,2011-09-05
"1268",25,"Wirogunan",2,2,2011-01-10
"1269",25,"Wirogunan",37,0,2011-09-12
"1270",25,"Wirogunan",6,0,2011-02-07
"1271",25,"Wirogunan",49,0,2011-12-05
"1272",25,"Wirogunan",12,1,2011-03-21
"1273",25,"Wirogunan",3,1,2011-01-17
"1274",25,"Wirogunan",18,0,2011-05-02
"1275",25,"Wirogunan",50,0,2011-12-12
"1276",25,"Wirogunan",39,0,2011-09-26
"1277",25,"Wirogunan",30,0,2011-07-25
"1278",25,"Wirogunan",45,0,2011-11-07
"1279",25,"Wirogunan",48,0,2011-11-28
"1280",25,"Wirogunan",51,0,2011-12-19
"1281",25,"Wirogunan",25,0,2011-06-20
"1282",25,"Wirogunan",29,0,2011-07-18
"1283",25,"Wirogunan",20,0,2011-05-16
"1284",25,"Wirogunan",26,0,2011-06-27
"1285",25,"Wirogunan",52,0,2011-12-26
"1286",25,"Wirogunan",27,0,2011-07-04
"1287",25,"Wirogunan",46,0,2011-11-14
"1288",25,"Wirogunan",21,0,2011-05-23
"1289",25,"Wirogunan",1,1,2011-01-03
"1290",25,"Wirogunan",28,0,2011-07-11
"1291",25,"Wirogunan",44,0,2011-10-31
"1292",25,"Wirogunan",16,1,2011-04-18
"1293",25,"Wirogunan",22,0,2011-05-30
"1294",25,"Wirogunan",17,0,2011-04-25
"1295",25,"Wirogunan",11,0,2011-03-14
"1296",25,"Wirogunan",23,0,2011-06-06
"1297",25,"Wirogunan",24,0,2011-06-13
"1298",25,"Wirogunan",38,0,2011-09-19
"1299",25,"Wirogunan",19,0,2011-05-09
"1300",25,"Wirogunan",43,0,2011-10-24
"1301",26,"Keparakan",4,0,2011-01-24
"1302",26,"Keparakan",34,0,2011-08-22
"1303",26,"Keparakan",15,0,2011-04-11
"1304",26,"Keparakan",52,0,2011-12-26
"1305",26,"Keparakan",27,0,2011-07-04
"1306",26,"Keparakan",42,0,2011-10-17
"1307",26,"Keparakan",51,0,2011-12-19
"1308",26,"Keparakan",31,0,2011-08-01
"1309",26,"Keparakan",5,2,2011-01-31
"1310",26,"Keparakan",1,0,2011-01-03
"1311",26,"Keparakan",49,1,2011-12-05
"1312",26,"Keparakan",26,0,2011-06-27
"1313",26,"Keparakan",32,0,2011-08-08
"1314",26,"Keparakan",6,0,2011-02-07
"1315",26,"Keparakan",50,0,2011-12-12
"1316",26,"Keparakan",24,0,2011-06-13
"1317",26,"Keparakan",21,0,2011-05-23
"1318",26,"Keparakan",30,0,2011-07-25
"1319",26,"Keparakan",16,0,2011-04-18
"1320",26,"Keparakan",48,0,2011-11-28
"1321",26,"Keparakan",25,0,2011-06-20
"1322",26,"Keparakan",22,0,2011-05-30
"1323",26,"Keparakan",2,1,2011-01-10
"1324",26,"Keparakan",23,0,2011-06-06
"1325",26,"Keparakan",14,2,2011-04-04
"1326",26,"Keparakan",29,0,2011-07-18
"1327",26,"Keparakan",35,0,2011-08-29
"1328",26,"Keparakan",3,1,2011-01-17
"1329",26,"Keparakan",47,0,2011-11-21
"1330",26,"Keparakan",44,0,2011-10-31
"1331",26,"Keparakan",18,0,2011-05-02
"1332",26,"Keparakan",39,0,2011-09-26
"1333",26,"Keparakan",13,0,2011-03-28
"1334",26,"Keparakan",28,0,2011-07-11
"1335",26,"Keparakan",45,0,2011-11-07
"1336",26,"Keparakan",19,0,2011-05-09
"1337",26,"Keparakan",43,0,2011-10-24
"1338",26,"Keparakan",17,0,2011-04-25
"1339",26,"Keparakan",8,0,2011-02-21
"1340",26,"Keparakan",46,0,2011-11-14
"1341",26,"Keparakan",11,0,2011-03-14
"1342",26,"Keparakan",41,0,2011-10-10
"1343",26,"Keparakan",38,0,2011-09-19
"1344",26,"Keparakan",33,1,2011-08-15
"1345",26,"Keparakan",7,1,2011-02-14
"1346",26,"Keparakan",37,0,2011-09-12
"1347",26,"Keparakan",20,0,2011-05-16
"1348",26,"Keparakan",40,0,2011-10-03
"1349",26,"Keparakan",12,0,2011-03-21
"1350",26,"Keparakan",9,2,2011-02-28
"1351",26,"Keparakan",36,0,2011-09-05
"1352",26,"Keparakan",10,0,2011-03-07
"1353",27,"Brontokusuman",27,0,2011-07-04
"1354",27,"Brontokusuman",51,0,2011-12-19
"1355",27,"Brontokusuman",26,0,2011-06-27
"1356",27,"Brontokusuman",31,2,2011-08-01
"1357",27,"Brontokusuman",24,1,2011-06-13
"1358",27,"Brontokusuman",44,0,2011-10-31
"1359",27,"Brontokusuman",32,0,2011-08-08
"1360",27,"Brontokusuman",42,0,2011-10-17
"1361",27,"Brontokusuman",16,0,2011-04-18
"1362",27,"Brontokusuman",25,0,2011-06-20
"1363",27,"Brontokusuman",13,0,2011-03-28
"1364",27,"Brontokusuman",23,0,2011-06-06
"1365",27,"Brontokusuman",14,0,2011-04-04
"1366",27,"Brontokusuman",49,0,2011-12-05
"1367",27,"Brontokusuman",52,0,2011-12-26
"1368",27,"Brontokusuman",50,0,2011-12-12
"1369",27,"Brontokusuman",41,0,2011-10-10
"1370",27,"Brontokusuman",47,0,2011-11-21
"1371",27,"Brontokusuman",21,1,2011-05-23
"1372",27,"Brontokusuman",38,0,2011-09-19
"1373",27,"Brontokusuman",39,0,2011-09-26
"1374",27,"Brontokusuman",7,0,2011-02-14
"1375",27,"Brontokusuman",45,0,2011-11-07
"1376",27,"Brontokusuman",28,1,2011-07-11
"1377",27,"Brontokusuman",10,0,2011-03-07
"1378",27,"Brontokusuman",43,0,2011-10-24
"1379",27,"Brontokusuman",17,2,2011-04-25
"1380",27,"Brontokusuman",46,0,2011-11-14
"1381",27,"Brontokusuman",11,0,2011-03-14
"1382",27,"Brontokusuman",29,0,2011-07-18
"1383",27,"Brontokusuman",15,0,2011-04-11
"1384",27,"Brontokusuman",18,0,2011-05-02
"1385",27,"Brontokusuman",9,0,2011-02-28
"1386",27,"Brontokusuman",33,0,2011-08-15
"1387",27,"Brontokusuman",1,1,2011-01-03
"1388",27,"Brontokusuman",48,0,2011-11-28
"1389",27,"Brontokusuman",22,0,2011-05-30
"1390",27,"Brontokusuman",36,0,2011-09-05
"1391",27,"Brontokusuman",40,0,2011-10-03
"1392",27,"Brontokusuman",8,0,2011-02-21
"1393",27,"Brontokusuman",2,0,2011-01-10
"1394",27,"Brontokusuman",20,0,2011-05-16
"1395",27,"Brontokusuman",37,0,2011-09-12
"1396",27,"Brontokusuman",12,0,2011-03-21
"1397",27,"Brontokusuman",3,1,2011-01-17
"1398",27,"Brontokusuman",35,0,2011-08-29
"1399",27,"Brontokusuman",4,0,2011-01-24
"1400",27,"Brontokusuman",30,0,2011-07-25
"1401",27,"Brontokusuman",19,0,2011-05-09
"1402",27,"Brontokusuman",5,0,2011-01-31
"1403",27,"Brontokusuman",6,0,2011-02-07
"1404",27,"Brontokusuman",34,0,2011-08-22
"1405",28,"Ngampilan",21,1,2011-05-23
"1406",28,"Ngampilan",48,0,2011-11-28
"1407",28,"Ngampilan",28,0,2011-07-11
"1408",28,"Ngampilan",23,0,2011-06-06
"1409",28,"Ngampilan",49,0,2011-12-05
"1410",28,"Ngampilan",41,0,2011-10-10
"1411",28,"Ngampilan",47,0,2011-11-21
"1412",28,"Ngampilan",9,3,2011-02-28
"1413",28,"Ngampilan",39,0,2011-09-26
"1414",28,"Ngampilan",14,1,2011-04-04
"1415",28,"Ngampilan",16,0,2011-04-18
"1416",28,"Ngampilan",45,0,2011-11-07
"1417",28,"Ngampilan",22,0,2011-05-30
"1418",28,"Ngampilan",42,0,2011-10-17
"1419",28,"Ngampilan",43,0,2011-10-24
"1420",28,"Ngampilan",17,0,2011-04-25
"1421",28,"Ngampilan",26,0,2011-06-27
"1422",28,"Ngampilan",46,0,2011-11-14
"1423",28,"Ngampilan",44,1,2011-10-31
"1424",28,"Ngampilan",18,1,2011-05-02
"1425",28,"Ngampilan",3,2,2011-01-17
"1426",28,"Ngampilan",24,0,2011-06-13
"1427",28,"Ngampilan",4,1,2011-01-24
"1428",28,"Ngampilan",13,1,2011-03-28
"1429",28,"Ngampilan",33,0,2011-08-15
"1430",28,"Ngampilan",19,0,2011-05-09
"1431",28,"Ngampilan",40,0,2011-10-03
"1432",28,"Ngampilan",5,0,2011-01-31
"1433",28,"Ngampilan",8,1,2011-02-21
"1434",28,"Ngampilan",20,2,2011-05-16
"1435",28,"Ngampilan",37,0,2011-09-12
"1436",28,"Ngampilan",15,0,2011-04-11
"1437",28,"Ngampilan",6,0,2011-02-07
"1438",28,"Ngampilan",35,0,2011-08-29
"1439",28,"Ngampilan",38,0,2011-09-19
"1440",28,"Ngampilan",50,1,2011-12-12
"1441",28,"Ngampilan",7,0,2011-02-14
"1442",28,"Ngampilan",51,0,2011-12-19
"1443",28,"Ngampilan",36,0,2011-09-05
"1444",28,"Ngampilan",10,1,2011-03-07
"1445",28,"Ngampilan",34,0,2011-08-22
"1446",28,"Ngampilan",12,2,2011-03-21
"1447",28,"Ngampilan",32,0,2011-08-08
"1448",28,"Ngampilan",2,3,2011-01-10
"1449",28,"Ngampilan",29,0,2011-07-18
"1450",28,"Ngampilan",30,0,2011-07-25
"1451",28,"Ngampilan",25,0,2011-06-20
"1452",28,"Ngampilan",52,0,2011-12-26
"1453",28,"Ngampilan",27,0,2011-07-04
"1454",28,"Ngampilan",31,0,2011-08-01
"1455",28,"Ngampilan",1,2,2011-01-03
"1456",28,"Ngampilan",11,2,2011-03-14
"1457",29,"Notoprajan",40,0,2011-10-03
"1458",29,"Notoprajan",19,1,2011-05-09
"1459",29,"Notoprajan",18,1,2011-05-02
"1460",29,"Notoprajan",8,0,2011-02-21
"1461",29,"Notoprajan",23,0,2011-06-06
"1462",29,"Notoprajan",42,0,2011-10-17
"1463",29,"Notoprajan",39,0,2011-09-26
"1464",29,"Notoprajan",6,1,2011-02-07
"1465",29,"Notoprajan",9,2,2011-02-28
"1466",29,"Notoprajan",41,0,2011-10-10
"1467",29,"Notoprajan",5,0,2011-01-31
"1468",29,"Notoprajan",7,1,2011-02-14
"1469",29,"Notoprajan",16,0,2011-04-18
"1470",29,"Notoprajan",30,0,2011-07-25
"1471",29,"Notoprajan",24,0,2011-06-13
"1472",29,"Notoprajan",31,0,2011-08-01
"1473",29,"Notoprajan",34,0,2011-08-22
"1474",29,"Notoprajan",43,0,2011-10-24
"1475",29,"Notoprajan",17,0,2011-04-25
"1476",29,"Notoprajan",15,3,2011-04-11
"1477",29,"Notoprajan",32,0,2011-08-08
"1478",29,"Notoprajan",35,0,2011-08-29
"1479",29,"Notoprajan",3,1,2011-01-17
"1480",29,"Notoprajan",44,0,2011-10-31
"1481",29,"Notoprajan",4,0,2011-01-24
"1482",29,"Notoprajan",13,2,2011-03-28
"1483",29,"Notoprajan",1,1,2011-01-03
"1484",29,"Notoprajan",10,1,2011-03-07
"1485",29,"Notoprajan",45,0,2011-11-07
"1486",29,"Notoprajan",48,0,2011-11-28
"1487",29,"Notoprajan",14,0,2011-04-04
"1488",29,"Notoprajan",2,2,2011-01-10
"1489",29,"Notoprajan",20,0,2011-05-16
"1490",29,"Notoprajan",46,0,2011-11-14
"1491",29,"Notoprajan",12,5,2011-03-21
"1492",29,"Notoprajan",52,0,2011-12-26
"1493",29,"Notoprajan",38,0,2011-09-19
"1494",29,"Notoprajan",47,0,2011-11-21
"1495",29,"Notoprajan",33,1,2011-08-15
"1496",29,"Notoprajan",51,0,2011-12-19
"1497",29,"Notoprajan",36,0,2011-09-05
"1498",29,"Notoprajan",37,0,2011-09-12
"1499",29,"Notoprajan",25,0,2011-06-20
"1500",29,"Notoprajan",49,0,2011-12-05
"1501",29,"Notoprajan",28,0,2011-07-11
"1502",29,"Notoprajan",27,0,2011-07-04
"1503",29,"Notoprajan",11,0,2011-03-14
"1504",29,"Notoprajan",50,0,2011-12-12
"1505",29,"Notoprajan",29,0,2011-07-18
"1506",29,"Notoprajan",26,1,2011-06-27
"1507",29,"Notoprajan",22,1,2011-05-30
"1508",29,"Notoprajan",21,0,2011-05-23
"1509",30,"Gunungketur",6,0,2011-02-07
"1510",30,"Gunungketur",4,1,2011-01-24
"1511",30,"Gunungketur",39,0,2011-09-26
"1512",30,"Gunungketur",36,0,2011-09-05
"1513",30,"Gunungketur",31,0,2011-08-01
"1514",30,"Gunungketur",52,0,2011-12-26
"1515",30,"Gunungketur",25,0,2011-06-20
"1516",30,"Gunungketur",40,0,2011-10-03
"1517",30,"Gunungketur",33,0,2011-08-15
"1518",30,"Gunungketur",5,0,2011-01-31
"1519",30,"Gunungketur",29,0,2011-07-18
"1520",30,"Gunungketur",46,0,2011-11-14
"1521",30,"Gunungketur",32,0,2011-08-08
"1522",30,"Gunungketur",50,0,2011-12-12
"1523",30,"Gunungketur",30,0,2011-07-25
"1524",30,"Gunungketur",27,0,2011-07-04
"1525",30,"Gunungketur",1,0,2011-01-03
"1526",30,"Gunungketur",34,0,2011-08-22
"1527",30,"Gunungketur",51,0,2011-12-19
"1528",30,"Gunungketur",28,0,2011-07-11
"1529",30,"Gunungketur",19,0,2011-05-09
"1530",30,"Gunungketur",20,0,2011-05-16
"1531",30,"Gunungketur",35,0,2011-08-29
"1532",30,"Gunungketur",14,0,2011-04-04
"1533",30,"Gunungketur",17,0,2011-04-25
"1534",30,"Gunungketur",47,0,2011-11-21
"1535",30,"Gunungketur",21,0,2011-05-23
"1536",30,"Gunungketur",24,0,2011-06-13
"1537",30,"Gunungketur",15,0,2011-04-11
"1538",30,"Gunungketur",18,0,2011-05-02
"1539",30,"Gunungketur",48,0,2011-11-28
"1540",30,"Gunungketur",22,0,2011-05-30
"1541",30,"Gunungketur",13,0,2011-03-28
"1542",30,"Gunungketur",16,0,2011-04-18
"1543",30,"Gunungketur",37,0,2011-09-12
"1544",30,"Gunungketur",49,0,2011-12-05
"1545",30,"Gunungketur",26,0,2011-06-27
"1546",30,"Gunungketur",11,0,2011-03-14
"1547",30,"Gunungketur",10,0,2011-03-07
"1548",30,"Gunungketur",41,0,2011-10-10
"1549",30,"Gunungketur",3,0,2011-01-17
"1550",30,"Gunungketur",9,0,2011-02-28
"1551",30,"Gunungketur",43,0,2011-10-24
"1552",30,"Gunungketur",7,0,2011-02-14
"1553",30,"Gunungketur",42,0,2011-10-17
"1554",30,"Gunungketur",8,0,2011-02-21
"1555",30,"Gunungketur",12,0,2011-03-21
"1556",30,"Gunungketur",45,0,2011-11-07
"1557",30,"Gunungketur",23,0,2011-06-06
"1558",30,"Gunungketur",2,0,2011-01-10
"1559",30,"Gunungketur",38,0,2011-09-19
"1560",30,"Gunungketur",44,0,2011-10-31
"1561",31,"Purwokinanti",32,0,2011-08-08
"1562",31,"Purwokinanti",17,0,2011-04-25
"1563",31,"Purwokinanti",31,0,2011-08-01
"1564",31,"Purwokinanti",30,0,2011-07-25
"1565",31,"Purwokinanti",27,0,2011-07-04
"1566",31,"Purwokinanti",50,0,2011-12-12
"1567",31,"Purwokinanti",51,0,2011-12-19
"1568",31,"Purwokinanti",34,0,2011-08-22
"1569",31,"Purwokinanti",16,0,2011-04-18
"1570",31,"Purwokinanti",48,0,2011-11-28
"1571",31,"Purwokinanti",49,0,2011-12-05
"1572",31,"Purwokinanti",52,0,2011-12-26
"1573",31,"Purwokinanti",29,0,2011-07-18
"1574",31,"Purwokinanti",35,0,2011-08-29
"1575",31,"Purwokinanti",47,0,2011-11-21
"1576",31,"Purwokinanti",3,1,2011-01-17
"1577",31,"Purwokinanti",15,0,2011-04-11
"1578",31,"Purwokinanti",18,0,2011-05-02
"1579",31,"Purwokinanti",4,0,2011-01-24
"1580",31,"Purwokinanti",22,0,2011-05-30
"1581",31,"Purwokinanti",25,0,2011-06-20
"1582",31,"Purwokinanti",42,0,2011-10-17
"1583",31,"Purwokinanti",19,0,2011-05-09
"1584",31,"Purwokinanti",20,0,2011-05-16
"1585",31,"Purwokinanti",14,1,2011-04-04
"1586",31,"Purwokinanti",26,0,2011-06-27
"1587",31,"Purwokinanti",11,2,2011-03-14
"1588",31,"Purwokinanti",46,0,2011-11-14
"1589",31,"Purwokinanti",24,0,2011-06-13
"1590",31,"Purwokinanti",12,0,2011-03-21
"1591",31,"Purwokinanti",41,0,2011-10-10
"1592",31,"Purwokinanti",33,0,2011-08-15
"1593",31,"Purwokinanti",7,0,2011-02-14
"1594",31,"Purwokinanti",13,0,2011-03-28
"1595",31,"Purwokinanti",1,1,2011-01-03
"1596",31,"Purwokinanti",28,0,2011-07-11
"1597",31,"Purwokinanti",5,0,2011-01-31
"1598",31,"Purwokinanti",23,0,2011-06-06
"1599",31,"Purwokinanti",2,0,2011-01-10
"1600",31,"Purwokinanti",43,0,2011-10-24
"1601",31,"Purwokinanti",44,0,2011-10-31
"1602",31,"Purwokinanti",21,0,2011-05-23
"1603",31,"Purwokinanti",6,1,2011-02-07
"1604",31,"Purwokinanti",38,0,2011-09-19
"1605",31,"Purwokinanti",8,0,2011-02-21
"1606",31,"Purwokinanti",36,0,2011-09-05
"1607",31,"Purwokinanti",39,0,2011-09-26
"1608",31,"Purwokinanti",40,0,2011-10-03
"1609",31,"Purwokinanti",45,0,2011-11-07
"1610",31,"Purwokinanti",37,0,2011-09-12
"1611",31,"Purwokinanti",9,0,2011-02-28
"1612",31,"Purwokinanti",10,0,2011-03-07
"1613",32,"Karangwaru",32,0,2011-08-08
"1614",32,"Karangwaru",31,0,2011-08-01
"1615",32,"Karangwaru",25,0,2011-06-20
"1616",32,"Karangwaru",24,0,2011-06-13
"1617",32,"Karangwaru",49,0,2011-12-05
"1618",32,"Karangwaru",52,0,2011-12-26
"1619",32,"Karangwaru",50,0,2011-12-12
"1620",32,"Karangwaru",48,0,2011-11-28
"1621",32,"Karangwaru",27,0,2011-07-04
"1622",32,"Karangwaru",13,1,2011-03-28
"1623",32,"Karangwaru",44,0,2011-10-31
"1624",32,"Karangwaru",19,0,2011-05-09
"1625",32,"Karangwaru",51,0,2011-12-19
"1626",32,"Karangwaru",26,0,2011-06-27
"1627",32,"Karangwaru",14,0,2011-04-04
"1628",32,"Karangwaru",17,0,2011-04-25
"1629",32,"Karangwaru",47,0,2011-11-21
"1630",32,"Karangwaru",3,1,2011-01-17
"1631",32,"Karangwaru",18,0,2011-05-02
"1632",32,"Karangwaru",9,0,2011-02-28
"1633",32,"Karangwaru",33,0,2011-08-15
"1634",32,"Karangwaru",22,0,2011-05-30
"1635",32,"Karangwaru",42,0,2011-10-17
"1636",32,"Karangwaru",28,1,2011-07-11
"1637",32,"Karangwaru",10,1,2011-03-07
"1638",32,"Karangwaru",23,0,2011-06-06
"1639",32,"Karangwaru",40,0,2011-10-03
"1640",32,"Karangwaru",43,0,2011-10-24
"1641",32,"Karangwaru",11,0,2011-03-14
"1642",32,"Karangwaru",29,0,2011-07-18
"1643",32,"Karangwaru",15,0,2011-04-11
"1644",32,"Karangwaru",38,0,2011-09-19
"1645",32,"Karangwaru",35,0,2011-08-29
"1646",32,"Karangwaru",1,0,2011-01-03
"1647",32,"Karangwaru",39,0,2011-09-26
"1648",32,"Karangwaru",7,0,2011-02-14
"1649",32,"Karangwaru",16,0,2011-04-18
"1650",32,"Karangwaru",37,0,2011-09-12
"1651",32,"Karangwaru",45,0,2011-11-07
"1652",32,"Karangwaru",20,0,2011-05-16
"1653",32,"Karangwaru",2,0,2011-01-10
"1654",32,"Karangwaru",8,0,2011-02-21
"1655",32,"Karangwaru",6,0,2011-02-07
"1656",32,"Karangwaru",21,0,2011-05-23
"1657",32,"Karangwaru",41,0,2011-10-10
"1658",32,"Karangwaru",12,0,2011-03-21
"1659",32,"Karangwaru",4,0,2011-01-24
"1660",32,"Karangwaru",30,0,2011-07-25
"1661",32,"Karangwaru",34,0,2011-08-22
"1662",32,"Karangwaru",36,0,2011-09-05
"1663",32,"Karangwaru",5,0,2011-01-31
"1664",32,"Karangwaru",46,0,2011-11-14
"1665",33,"Kricak",26,0,2011-06-27
"1666",33,"Kricak",3,1,2011-01-17
"1667",33,"Kricak",18,0,2011-05-02
"1668",33,"Kricak",48,0,2011-11-28
"1669",33,"Kricak",14,0,2011-04-04
"1670",33,"Kricak",47,0,2011-11-21
"1671",33,"Kricak",23,0,2011-06-06
"1672",33,"Kricak",41,0,2011-10-10
"1673",33,"Kricak",24,0,2011-06-13
"1674",33,"Kricak",13,0,2011-03-28
"1675",33,"Kricak",15,0,2011-04-11
"1676",33,"Kricak",16,0,2011-04-18
"1677",33,"Kricak",28,0,2011-07-11
"1678",33,"Kricak",22,0,2011-05-30
"1679",33,"Kricak",39,0,2011-09-26
"1680",33,"Kricak",40,0,2011-10-03
"1681",33,"Kricak",43,1,2011-10-24
"1682",33,"Kricak",49,0,2011-12-05
"1683",33,"Kricak",5,2,2011-01-31
"1684",33,"Kricak",21,0,2011-05-23
"1685",33,"Kricak",9,0,2011-02-28
"1686",33,"Kricak",44,0,2011-10-31
"1687",33,"Kricak",4,1,2011-01-24
"1688",33,"Kricak",7,0,2011-02-14
"1689",33,"Kricak",42,0,2011-10-17
"1690",33,"Kricak",1,0,2011-01-03
"1691",33,"Kricak",19,0,2011-05-09
"1692",33,"Kricak",31,0,2011-08-01
"1693",33,"Kricak",8,1,2011-02-21
"1694",33,"Kricak",2,0,2011-01-10
"1695",33,"Kricak",17,0,2011-04-25
"1696",33,"Kricak",29,0,2011-07-18
"1697",33,"Kricak",6,0,2011-02-07
"1698",33,"Kricak",12,2,2011-03-21
"1699",33,"Kricak",38,0,2011-09-19
"1700",33,"Kricak",27,0,2011-07-04
"1701",33,"Kricak",30,0,2011-07-25
"1702",33,"Kricak",33,0,2011-08-15
"1703",33,"Kricak",20,1,2011-05-16
"1704",33,"Kricak",10,2,2011-03-07
"1705",33,"Kricak",25,0,2011-06-20
"1706",33,"Kricak",34,0,2011-08-22
"1707",33,"Kricak",35,0,2011-08-29
"1708",33,"Kricak",37,0,2011-09-12
"1709",33,"Kricak",11,0,2011-03-14
"1710",33,"Kricak",32,0,2011-08-08
"1711",33,"Kricak",46,0,2011-11-14
"1712",33,"Kricak",52,0,2011-12-26
"1713",33,"Kricak",36,0,2011-09-05
"1714",33,"Kricak",50,0,2011-12-12
"1715",33,"Kricak",51,0,2011-12-19
"1716",33,"Kricak",45,0,2011-11-07
