"","ID","ADM4_EN","WEEK","CASE","DATE"
"1162",23,"Gedongkiwo",41,0,2014-10-13
"1163",23,"Gedongkiwo",44,0,2014-11-03
"1164",23,"Gedongkiwo",18,0,2014-05-05
"1165",23,"Gedongkiwo",38,0,2014-09-22
"1166",23,"Gedongkiwo",7,1,2014-02-17
"1167",23,"Gedongkiwo",30,0,2014-07-28
"1168",23,"Gedongkiwo",16,1,2014-04-21
"1169",23,"Gedongkiwo",10,0,2014-03-10
"1170",23,"Gedongkiwo",22,0,2014-06-02
"1171",23,"Gedongkiwo",31,0,2014-08-04
"1172",23,"Gedongkiwo",43,0,2014-10-27
"1173",23,"Gedongkiwo",37,0,2014-09-15
"1174",23,"Gedongkiwo",23,0,2014-06-09
"1175",23,"Gedongkiwo",46,0,2014-11-17
"1176",23,"Gedongkiwo",15,1,2014-04-14
"1177",23,"Gedongkiwo",35,0,2014-09-01
"1178",23,"Gedongkiwo",9,0,2014-03-03
"1179",23,"Gedongkiwo",12,0,2014-03-24
"1180",23,"Gedongkiwo",27,0,2014-07-07
"1181",23,"Gedongkiwo",33,0,2014-08-18
"1182",23,"Gedongkiwo",1,1,2014-01-06
"1183",23,"Gedongkiwo",19,0,2014-05-12
"1184",23,"Gedongkiwo",25,0,2014-06-23
"1185",23,"Gedongkiwo",8,1,2014-02-24
"1186",23,"Gedongkiwo",6,0,2014-02-10
"1187",23,"Gedongkiwo",11,0,2014-03-17
"1188",23,"Gedongkiwo",14,0,2014-04-07
"1189",23,"Gedongkiwo",32,0,2014-08-11
"1190",23,"Gedongkiwo",36,0,2014-09-08
"1191",23,"Gedongkiwo",13,0,2014-03-31
"1192",23,"Gedongkiwo",4,0,2014-01-27
"1193",23,"Gedongkiwo",5,0,2014-02-03
"1194",23,"Gedongkiwo",2,0,2014-01-13
"1195",23,"Gedongkiwo",29,0,2014-07-21
"1196",23,"Gedongkiwo",3,0,2014-01-20
"1197",24,"Mantrijeron",18,2,2014-05-05
"1198",24,"Mantrijeron",42,0,2014-10-20
"1199",24,"Mantrijeron",19,1,2014-05-12
"1200",24,"Mantrijeron",5,2,2014-02-03
"1201",24,"Mantrijeron",50,0,2014-12-15
"1202",24,"Mantrijeron",23,1,2014-06-09
"1203",24,"Mantrijeron",15,1,2014-04-14
"1204",24,"Mantrijeron",35,0,2014-09-01
"1205",24,"Mantrijeron",38,0,2014-09-22
"1206",24,"Mantrijeron",34,0,2014-08-25
"1207",24,"Mantrijeron",4,0,2014-01-27
"1208",24,"Mantrijeron",33,0,2014-08-18
"1209",24,"Mantrijeron",16,0,2014-04-21
"1210",24,"Mantrijeron",13,1,2014-03-31
"1211",24,"Mantrijeron",31,0,2014-08-04
"1212",24,"Mantrijeron",25,0,2014-06-23
"1213",24,"Mantrijeron",8,1,2014-02-24
"1214",24,"Mantrijeron",43,0,2014-10-27
"1215",24,"Mantrijeron",14,1,2014-04-07
"1216",24,"Mantrijeron",32,0,2014-08-11
"1217",24,"Mantrijeron",6,0,2014-02-10
"1218",24,"Mantrijeron",9,1,2014-03-03
"1219",24,"Mantrijeron",24,0,2014-06-16
"1220",24,"Mantrijeron",44,0,2014-11-03
"1221",24,"Mantrijeron",7,0,2014-02-17
"1222",24,"Mantrijeron",36,0,2014-09-08
"1223",24,"Mantrijeron",10,1,2014-03-10
"1224",24,"Mantrijeron",51,0,2014-12-22
"1225",24,"Mantrijeron",45,1,2014-11-10
"1226",24,"Mantrijeron",48,0,2014-12-01
"1227",24,"Mantrijeron",37,0,2014-09-15
"1228",24,"Mantrijeron",17,0,2014-04-28
"1229",24,"Mantrijeron",52,0,2014-12-29
"1230",24,"Mantrijeron",46,0,2014-11-17
"1231",24,"Mantrijeron",49,0,2014-12-08
"1232",24,"Mantrijeron",41,0,2014-10-13
"1233",24,"Mantrijeron",3,0,2014-01-20
"1234",24,"Mantrijeron",47,0,2014-11-24
"1235",24,"Mantrijeron",21,1,2014-05-26
"1236",24,"Mantrijeron",39,0,2014-09-29
"1237",24,"Mantrijeron",30,0,2014-07-28
"1238",24,"Mantrijeron",20,0,2014-05-19
"1239",24,"Mantrijeron",2,0,2014-01-13
"1240",24,"Mantrijeron",28,0,2014-07-14
"1241",24,"Mantrijeron",11,0,2014-03-17
"1242",24,"Mantrijeron",29,0,2014-07-21
"1243",24,"Mantrijeron",26,1,2014-06-30
"1244",24,"Mantrijeron",12,1,2014-03-24
"1245",24,"Mantrijeron",27,1,2014-07-07
"1246",24,"Mantrijeron",1,1,2014-01-06
"1247",24,"Mantrijeron",40,0,2014-10-06
"1248",24,"Mantrijeron",22,0,2014-06-02
"1249",25,"Wirogunan",34,0,2014-08-25
"1250",25,"Wirogunan",32,0,2014-08-11
"1251",25,"Wirogunan",7,0,2014-02-17
"1252",25,"Wirogunan",4,0,2014-01-27
"1253",25,"Wirogunan",5,0,2014-02-03
"1254",25,"Wirogunan",31,1,2014-08-04
"1255",25,"Wirogunan",13,2,2014-03-31
"1256",25,"Wirogunan",14,1,2014-04-07
"1257",25,"Wirogunan",35,1,2014-09-01
"1258",25,"Wirogunan",9,1,2014-03-03
"1259",25,"Wirogunan",40,0,2014-10-06
"1260",25,"Wirogunan",15,0,2014-04-14
"1261",25,"Wirogunan",47,0,2014-11-24
"1262",25,"Wirogunan",33,0,2014-08-18
"1263",25,"Wirogunan",41,0,2014-10-13
"1264",25,"Wirogunan",10,0,2014-03-10
"1265",25,"Wirogunan",42,1,2014-10-20
"1266",25,"Wirogunan",8,0,2014-02-24
"1267",25,"Wirogunan",36,1,2014-09-08
"1268",25,"Wirogunan",2,1,2014-01-13
"1269",25,"Wirogunan",37,0,2014-09-15
"1270",25,"Wirogunan",6,1,2014-02-10
"1271",25,"Wirogunan",49,0,2014-12-08
"1272",25,"Wirogunan",12,0,2014-03-24
"1273",25,"Wirogunan",3,1,2014-01-20
"1274",25,"Wirogunan",18,1,2014-05-05
"1275",25,"Wirogunan",50,0,2014-12-15
"1276",25,"Wirogunan",39,0,2014-09-29
"1277",25,"Wirogunan",30,0,2014-07-28
"1278",25,"Wirogunan",45,0,2014-11-10
"1279",25,"Wirogunan",48,0,2014-12-01
"1280",25,"Wirogunan",51,0,2014-12-22
"1281",25,"Wirogunan",25,0,2014-06-23
"1282",25,"Wirogunan",29,1,2014-07-21
"1283",25,"Wirogunan",20,0,2014-05-19
"1284",25,"Wirogunan",26,0,2014-06-30
"1285",25,"Wirogunan",52,0,2014-12-29
"1286",25,"Wirogunan",27,0,2014-07-07
"1287",25,"Wirogunan",46,0,2014-11-17
"1288",25,"Wirogunan",21,1,2014-05-26
"1289",25,"Wirogunan",1,0,2014-01-06
"1290",25,"Wirogunan",28,2,2014-07-14
"1291",25,"Wirogunan",44,0,2014-11-03
"1292",25,"Wirogunan",16,0,2014-04-21
"1293",25,"Wirogunan",22,0,2014-06-02
"1294",25,"Wirogunan",17,2,2014-04-28
"1295",25,"Wirogunan",11,0,2014-03-17
"1296",25,"Wirogunan",23,0,2014-06-09
"1297",25,"Wirogunan",24,0,2014-06-16
"1298",25,"Wirogunan",38,0,2014-09-22
"1299",25,"Wirogunan",19,1,2014-05-12
"1300",25,"Wirogunan",43,0,2014-10-27
"1301",26,"Keparakan",4,1,2014-01-27
"1302",26,"Keparakan",34,1,2014-08-25
"1303",26,"Keparakan",15,0,2014-04-14
"1304",26,"Keparakan",52,0,2014-12-29
"1305",26,"Keparakan",27,0,2014-07-07
"1306",26,"Keparakan",42,0,2014-10-20
"1307",26,"Keparakan",51,0,2014-12-22
"1308",26,"Keparakan",31,1,2014-08-04
"1309",26,"Keparakan",5,0,2014-02-03
"1310",26,"Keparakan",1,0,2014-01-06
"1311",26,"Keparakan",49,0,2014-12-08
"1312",26,"Keparakan",26,0,2014-06-30
"1313",26,"Keparakan",32,0,2014-08-11
"1314",26,"Keparakan",6,0,2014-02-10
"1315",26,"Keparakan",50,0,2014-12-15
"1316",26,"Keparakan",24,0,2014-06-16
"1317",26,"Keparakan",21,0,2014-05-26
"1318",26,"Keparakan",30,2,2014-07-28
"1319",26,"Keparakan",16,0,2014-04-21
"1320",26,"Keparakan",48,0,2014-12-01
"1321",26,"Keparakan",25,1,2014-06-23
"1322",26,"Keparakan",22,0,2014-06-02
"1323",26,"Keparakan",2,1,2014-01-13
"1324",26,"Keparakan",23,0,2014-06-09
"1325",26,"Keparakan",14,0,2014-04-07
"1326",26,"Keparakan",29,0,2014-07-21
"1327",26,"Keparakan",35,0,2014-09-01
"1328",26,"Keparakan",3,0,2014-01-20
"1329",26,"Keparakan",47,0,2014-11-24
"1330",26,"Keparakan",44,0,2014-11-03
"1331",26,"Keparakan",18,0,2014-05-05
"1332",26,"Keparakan",39,0,2014-09-29
"1333",26,"Keparakan",13,0,2014-03-31
"1334",26,"Keparakan",28,1,2014-07-14
"1335",26,"Keparakan",45,0,2014-11-10
"1336",26,"Keparakan",19,0,2014-05-12
"1337",26,"Keparakan",43,0,2014-10-27
"1338",26,"Keparakan",17,0,2014-04-28
"1339",26,"Keparakan",8,0,2014-02-24
"1340",26,"Keparakan",46,0,2014-11-17
"1341",26,"Keparakan",11,0,2014-03-17
"1342",26,"Keparakan",41,0,2014-10-13
"1343",26,"Keparakan",38,0,2014-09-22
"1344",26,"Keparakan",33,0,2014-08-18
"1345",26,"Keparakan",7,0,2014-02-17
"1346",26,"Keparakan",37,0,2014-09-15
"1347",26,"Keparakan",20,0,2014-05-19
"1348",26,"Keparakan",40,0,2014-10-06
"1349",26,"Keparakan",12,0,2014-03-24
"1350",26,"Keparakan",9,0,2014-03-03
"1351",26,"Keparakan",36,0,2014-09-08
"1352",26,"Keparakan",10,0,2014-03-10
"1353",27,"Brontokusuman",27,0,2014-07-07
"1354",27,"Brontokusuman",51,1,2014-12-22
"1355",27,"Brontokusuman",26,1,2014-06-30
"1356",27,"Brontokusuman",31,0,2014-08-04
"1357",27,"Brontokusuman",24,0,2014-06-16
"1358",27,"Brontokusuman",44,0,2014-11-03
"1359",27,"Brontokusuman",32,1,2014-08-11
"1360",27,"Brontokusuman",42,0,2014-10-20
"1361",27,"Brontokusuman",16,0,2014-04-21
"1362",27,"Brontokusuman",25,0,2014-06-23
"1363",27,"Brontokusuman",13,0,2014-03-31
"1364",27,"Brontokusuman",23,1,2014-06-09
"1365",27,"Brontokusuman",14,0,2014-04-07
"1366",27,"Brontokusuman",49,1,2014-12-08
"1367",27,"Brontokusuman",52,0,2014-12-29
"1368",27,"Brontokusuman",50,0,2014-12-15
"1369",27,"Brontokusuman",41,1,2014-10-13
"1370",27,"Brontokusuman",47,0,2014-11-24
"1371",27,"Brontokusuman",21,0,2014-05-26
"1372",27,"Brontokusuman",38,0,2014-09-22
"1373",27,"Brontokusuman",39,1,2014-09-29
"1374",27,"Brontokusuman",7,0,2014-02-17
"1375",27,"Brontokusuman",45,0,2014-11-10
"1376",27,"Brontokusuman",28,0,2014-07-14
"1377",27,"Brontokusuman",10,0,2014-03-10
"1378",27,"Brontokusuman",43,1,2014-10-27
"1379",27,"Brontokusuman",17,1,2014-04-28
"1380",27,"Brontokusuman",46,0,2014-11-17
"1381",27,"Brontokusuman",11,0,2014-03-17
"1382",27,"Brontokusuman",29,0,2014-07-21
"1383",27,"Brontokusuman",15,0,2014-04-14
"1384",27,"Brontokusuman",18,0,2014-05-05
"1385",27,"Brontokusuman",9,0,2014-03-03
"1386",27,"Brontokusuman",33,0,2014-08-18
"1387",27,"Brontokusuman",1,0,2014-01-06
"1388",27,"Brontokusuman",48,0,2014-12-01
"1389",27,"Brontokusuman",22,0,2014-06-02
"1390",27,"Brontokusuman",36,0,2014-09-08
"1391",27,"Brontokusuman",40,0,2014-10-06
"1392",27,"Brontokusuman",8,1,2014-02-24
"1393",27,"Brontokusuman",2,0,2014-01-13
"1394",27,"Brontokusuman",20,1,2014-05-19
"1395",27,"Brontokusuman",37,0,2014-09-15
"1396",27,"Brontokusuman",12,0,2014-03-24
"1397",27,"Brontokusuman",3,0,2014-01-20
"1398",27,"Brontokusuman",35,0,2014-09-01
"1399",27,"Brontokusuman",4,0,2014-01-27
"1400",27,"Brontokusuman",30,1,2014-07-28
"1401",27,"Brontokusuman",19,0,2014-05-12
"1402",27,"Brontokusuman",5,0,2014-02-03
"1403",27,"Brontokusuman",6,0,2014-02-10
"1404",27,"Brontokusuman",34,0,2014-08-25
"1405",28,"Ngampilan",21,0,2014-05-26
"1406",28,"Ngampilan",48,0,2014-12-01
"1407",28,"Ngampilan",28,1,2014-07-14
"1408",28,"Ngampilan",23,0,2014-06-09
"1409",28,"Ngampilan",49,0,2014-12-08
"1410",28,"Ngampilan",41,0,2014-10-13
"1411",28,"Ngampilan",47,0,2014-11-24
"1412",28,"Ngampilan",9,0,2014-03-03
"1413",28,"Ngampilan",39,0,2014-09-29
"1414",28,"Ngampilan",14,0,2014-04-07
"1415",28,"Ngampilan",16,0,2014-04-21
"1416",28,"Ngampilan",45,0,2014-11-10
"1417",28,"Ngampilan",22,0,2014-06-02
"1418",28,"Ngampilan",42,0,2014-10-20
"1419",28,"Ngampilan",43,0,2014-10-27
"1420",28,"Ngampilan",17,0,2014-04-28
"1421",28,"Ngampilan",26,1,2014-06-30
"1422",28,"Ngampilan",46,2,2014-11-17
"1423",28,"Ngampilan",44,1,2014-11-03
"1424",28,"Ngampilan",18,0,2014-05-05
"1425",28,"Ngampilan",3,0,2014-01-20
"1426",28,"Ngampilan",24,0,2014-06-16
"1427",28,"Ngampilan",4,0,2014-01-27
"1428",28,"Ngampilan",13,0,2014-03-31
"1429",28,"Ngampilan",33,0,2014-08-18
"1430",28,"Ngampilan",19,0,2014-05-12
"1431",28,"Ngampilan",40,0,2014-10-06
"1432",28,"Ngampilan",5,0,2014-02-03
"1433",28,"Ngampilan",8,0,2014-02-24
"1434",28,"Ngampilan",20,3,2014-05-19
"1435",28,"Ngampilan",37,0,2014-09-15
"1436",28,"Ngampilan",15,1,2014-04-14
"1437",28,"Ngampilan",6,0,2014-02-10
"1438",28,"Ngampilan",35,1,2014-09-01
"1439",28,"Ngampilan",38,0,2014-09-22
"1440",28,"Ngampilan",50,1,2014-12-15
"1441",28,"Ngampilan",7,0,2014-02-17
"1442",28,"Ngampilan",51,0,2014-12-22
"1443",28,"Ngampilan",36,0,2014-09-08
"1444",28,"Ngampilan",10,0,2014-03-10
"1445",28,"Ngampilan",34,0,2014-08-25
"1446",28,"Ngampilan",12,0,2014-03-24
"1447",28,"Ngampilan",32,0,2014-08-11
"1448",28,"Ngampilan",2,0,2014-01-13
"1449",28,"Ngampilan",29,1,2014-07-21
"1450",28,"Ngampilan",30,1,2014-07-28
"1451",28,"Ngampilan",25,0,2014-06-23
"1452",28,"Ngampilan",52,0,2014-12-29
"1453",28,"Ngampilan",27,1,2014-07-07
"1454",28,"Ngampilan",31,0,2014-08-04
"1455",28,"Ngampilan",1,0,2014-01-06
"1456",28,"Ngampilan",11,0,2014-03-17
"1457",29,"Notoprajan",40,0,2014-10-06
"1458",29,"Notoprajan",19,2,2014-05-12
"1459",29,"Notoprajan",18,0,2014-05-05
"1460",29,"Notoprajan",8,1,2014-02-24
"1461",29,"Notoprajan",23,1,2014-06-09
"1462",29,"Notoprajan",42,0,2014-10-20
"1463",29,"Notoprajan",39,0,2014-09-29
"1464",29,"Notoprajan",6,0,2014-02-10
"1465",29,"Notoprajan",9,0,2014-03-03
"1466",29,"Notoprajan",41,0,2014-10-13
"1467",29,"Notoprajan",5,0,2014-02-03
"1468",29,"Notoprajan",7,1,2014-02-17
"1469",29,"Notoprajan",16,2,2014-04-21
"1470",29,"Notoprajan",30,0,2014-07-28
"1471",29,"Notoprajan",24,0,2014-06-16
"1472",29,"Notoprajan",31,2,2014-08-04
"1473",29,"Notoprajan",34,0,2014-08-25
"1474",29,"Notoprajan",43,0,2014-10-27
"1475",29,"Notoprajan",17,3,2014-04-28
"1476",29,"Notoprajan",15,0,2014-04-14
"1477",29,"Notoprajan",32,0,2014-08-11
"1478",29,"Notoprajan",35,0,2014-09-01
"1479",29,"Notoprajan",3,0,2014-01-20
"1480",29,"Notoprajan",44,0,2014-11-03
"1481",29,"Notoprajan",4,0,2014-01-27
"1482",29,"Notoprajan",13,0,2014-03-31
"1483",29,"Notoprajan",1,0,2014-01-06
"1484",29,"Notoprajan",10,0,2014-03-10
"1485",29,"Notoprajan",45,0,2014-11-10
"1486",29,"Notoprajan",48,1,2014-12-01
"1487",29,"Notoprajan",14,0,2014-04-07
"1488",29,"Notoprajan",2,0,2014-01-13
"1489",29,"Notoprajan",20,0,2014-05-19
"1490",29,"Notoprajan",46,0,2014-11-17
"1491",29,"Notoprajan",12,0,2014-03-24
"1492",29,"Notoprajan",52,0,2014-12-29
"1493",29,"Notoprajan",38,0,2014-09-22
"1494",29,"Notoprajan",47,0,2014-11-24
"1495",29,"Notoprajan",33,0,2014-08-18
"1496",29,"Notoprajan",51,0,2014-12-22
"1497",29,"Notoprajan",36,0,2014-09-08
"1498",29,"Notoprajan",37,0,2014-09-15
"1499",29,"Notoprajan",25,0,2014-06-23
"1500",29,"Notoprajan",49,0,2014-12-08
"1501",29,"Notoprajan",28,0,2014-07-14
"1502",29,"Notoprajan",27,0,2014-07-07
"1503",29,"Notoprajan",11,0,2014-03-17
"1504",29,"Notoprajan",50,0,2014-12-15
"1505",29,"Notoprajan",29,0,2014-07-21
"1506",29,"Notoprajan",26,0,2014-06-30
"1507",29,"Notoprajan",22,2,2014-06-02
"1508",29,"Notoprajan",21,0,2014-05-26
"1509",30,"Gunungketur",6,0,2014-02-10
"1510",30,"Gunungketur",4,0,2014-01-27
"1511",30,"Gunungketur",39,0,2014-09-29
"1512",30,"Gunungketur",36,0,2014-09-08
"1513",30,"Gunungketur",31,0,2014-08-04
"1514",30,"Gunungketur",52,0,2014-12-29
"1515",30,"Gunungketur",25,0,2014-06-23
"1516",30,"Gunungketur",40,0,2014-10-06
"1517",30,"Gunungketur",33,0,2014-08-18
"1518",30,"Gunungketur",5,0,2014-02-03
"1519",30,"Gunungketur",29,0,2014-07-21
"1520",30,"Gunungketur",46,0,2014-11-17
"1521",30,"Gunungketur",32,0,2014-08-11
"1522",30,"Gunungketur",50,0,2014-12-15
"1523",30,"Gunungketur",30,0,2014-07-28
"1524",30,"Gunungketur",27,0,2014-07-07
"1525",30,"Gunungketur",1,0,2014-01-06
"1526",30,"Gunungketur",34,0,2014-08-25
"1527",30,"Gunungketur",51,0,2014-12-22
"1528",30,"Gunungketur",28,0,2014-07-14
"1529",30,"Gunungketur",19,0,2014-05-12
"1530",30,"Gunungketur",20,0,2014-05-19
"1531",30,"Gunungketur",35,0,2014-09-01
"1532",30,"Gunungketur",14,0,2014-04-07
"1533",30,"Gunungketur",17,0,2014-04-28
"1534",30,"Gunungketur",47,0,2014-11-24
"1535",30,"Gunungketur",21,0,2014-05-26
"1536",30,"Gunungketur",24,0,2014-06-16
"1537",30,"Gunungketur",15,0,2014-04-14
"1538",30,"Gunungketur",18,0,2014-05-05
"1539",30,"Gunungketur",48,0,2014-12-01
"1540",30,"Gunungketur",22,0,2014-06-02
"1541",30,"Gunungketur",13,0,2014-03-31
"1542",30,"Gunungketur",16,0,2014-04-21
"1543",30,"Gunungketur",37,0,2014-09-15
"1544",30,"Gunungketur",49,0,2014-12-08
"1545",30,"Gunungketur",26,0,2014-06-30
"1546",30,"Gunungketur",11,0,2014-03-17
"1547",30,"Gunungketur",10,0,2014-03-10
"1548",30,"Gunungketur",41,0,2014-10-13
"1549",30,"Gunungketur",3,0,2014-01-20
"1550",30,"Gunungketur",9,0,2014-03-03
"1551",30,"Gunungketur",43,0,2014-10-27
"1552",30,"Gunungketur",7,0,2014-02-17
"1553",30,"Gunungketur",42,0,2014-10-20
"1554",30,"Gunungketur",8,0,2014-02-24
"1555",30,"Gunungketur",12,0,2014-03-24
"1556",30,"Gunungketur",45,0,2014-11-10
"1557",30,"Gunungketur",23,0,2014-06-09
"1558",30,"Gunungketur",2,0,2014-01-13
"1559",30,"Gunungketur",38,0,2014-09-22
"1560",30,"Gunungketur",44,0,2014-11-03
"1561",31,"Purwokinanti",32,0,2014-08-11
"1562",31,"Purwokinanti",17,0,2014-04-28
"1563",31,"Purwokinanti",31,0,2014-08-04
"1564",31,"Purwokinanti",30,0,2014-07-28
"1565",31,"Purwokinanti",27,0,2014-07-07
"1566",31,"Purwokinanti",50,0,2014-12-15
"1567",31,"Purwokinanti",51,0,2014-12-22
"1568",31,"Purwokinanti",34,0,2014-08-25
"1569",31,"Purwokinanti",16,0,2014-04-21
"1570",31,"Purwokinanti",48,0,2014-12-01
"1571",31,"Purwokinanti",49,0,2014-12-08
"1572",31,"Purwokinanti",52,0,2014-12-29
"1573",31,"Purwokinanti",29,1,2014-07-21
"1574",31,"Purwokinanti",35,0,2014-09-01
"1575",31,"Purwokinanti",47,1,2014-11-24
"1576",31,"Purwokinanti",3,0,2014-01-20
"1577",31,"Purwokinanti",15,0,2014-04-14
"1578",31,"Purwokinanti",18,0,2014-05-05
"1579",31,"Purwokinanti",4,0,2014-01-27
"1580",31,"Purwokinanti",22,0,2014-06-02
"1581",31,"Purwokinanti",25,0,2014-06-23
"1582",31,"Purwokinanti",42,0,2014-10-20
"1583",31,"Purwokinanti",19,0,2014-05-12
"1584",31,"Purwokinanti",20,0,2014-05-19
"1585",31,"Purwokinanti",14,1,2014-04-07
"1586",31,"Purwokinanti",26,0,2014-06-30
"1587",31,"Purwokinanti",11,0,2014-03-17
"1588",31,"Purwokinanti",46,0,2014-11-17
"1589",31,"Purwokinanti",24,0,2014-06-16
"1590",31,"Purwokinanti",12,0,2014-03-24
"1591",31,"Purwokinanti",41,0,2014-10-13
"1592",31,"Purwokinanti",33,0,2014-08-18
"1593",31,"Purwokinanti",7,0,2014-02-17
"1594",31,"Purwokinanti",13,0,2014-03-31
"1595",31,"Purwokinanti",1,0,2014-01-06
"1596",31,"Purwokinanti",28,0,2014-07-14
"1597",31,"Purwokinanti",5,1,2014-02-03
"1598",31,"Purwokinanti",23,1,2014-06-09
"1599",31,"Purwokinanti",2,0,2014-01-13
"1600",31,"Purwokinanti",43,0,2014-10-27
"1601",31,"Purwokinanti",44,0,2014-11-03
"1602",31,"Purwokinanti",21,0,2014-05-26
"1603",31,"Purwokinanti",6,0,2014-02-10
"1604",31,"Purwokinanti",38,0,2014-09-22
"1605",31,"Purwokinanti",8,0,2014-02-24
"1606",31,"Purwokinanti",36,0,2014-09-08
"1607",31,"Purwokinanti",39,0,2014-09-29
"1608",31,"Purwokinanti",40,0,2014-10-06
"1609",31,"Purwokinanti",45,0,2014-11-10
"1610",31,"Purwokinanti",37,0,2014-09-15
"1611",31,"Purwokinanti",9,0,2014-03-03
"1612",31,"Purwokinanti",10,0,2014-03-10
"1613",32,"Karangwaru",32,0,2014-08-11
"1614",32,"Karangwaru",31,0,2014-08-04
"1615",32,"Karangwaru",25,0,2014-06-23
"1616",32,"Karangwaru",24,2,2014-06-16
"1617",32,"Karangwaru",49,0,2014-12-08
"1618",32,"Karangwaru",52,0,2014-12-29
"1619",32,"Karangwaru",50,0,2014-12-15
"1620",32,"Karangwaru",48,0,2014-12-01
"1621",32,"Karangwaru",27,0,2014-07-07
"1622",32,"Karangwaru",13,0,2014-03-31
"1623",32,"Karangwaru",44,0,2014-11-03
"1624",32,"Karangwaru",19,0,2014-05-12
"1625",32,"Karangwaru",51,0,2014-12-22
"1626",32,"Karangwaru",26,0,2014-06-30
"1627",32,"Karangwaru",14,0,2014-04-07
"1628",32,"Karangwaru",17,0,2014-04-28
"1629",32,"Karangwaru",47,1,2014-11-24
"1630",32,"Karangwaru",3,0,2014-01-20
"1631",32,"Karangwaru",18,0,2014-05-05
"1632",32,"Karangwaru",9,0,2014-03-03
"1633",32,"Karangwaru",33,0,2014-08-18
"1634",32,"Karangwaru",22,1,2014-06-02
"1635",32,"Karangwaru",42,0,2014-10-20
"1636",32,"Karangwaru",28,0,2014-07-14
"1637",32,"Karangwaru",10,0,2014-03-10
"1638",32,"Karangwaru",23,1,2014-06-09
"1639",32,"Karangwaru",40,0,2014-10-06
"1640",32,"Karangwaru",43,1,2014-10-27
"1641",32,"Karangwaru",11,1,2014-03-17
"1642",32,"Karangwaru",29,0,2014-07-21
"1643",32,"Karangwaru",15,0,2014-04-14
"1644",32,"Karangwaru",38,0,2014-09-22
"1645",32,"Karangwaru",35,0,2014-09-01
"1646",32,"Karangwaru",1,0,2014-01-06
"1647",32,"Karangwaru",39,1,2014-09-29
"1648",32,"Karangwaru",7,0,2014-02-17
"1649",32,"Karangwaru",16,0,2014-04-21
"1650",32,"Karangwaru",37,0,2014-09-15
"1651",32,"Karangwaru",45,0,2014-11-10
"1652",32,"Karangwaru",20,1,2014-05-19
"1653",32,"Karangwaru",2,0,2014-01-13
"1654",32,"Karangwaru",8,0,2014-02-24
"1655",32,"Karangwaru",6,0,2014-02-10
"1656",32,"Karangwaru",21,1,2014-05-26
"1657",32,"Karangwaru",41,0,2014-10-13
"1658",32,"Karangwaru",12,0,2014-03-24
"1659",32,"Karangwaru",4,0,2014-01-27
"1660",32,"Karangwaru",30,0,2014-07-28
"1661",32,"Karangwaru",34,0,2014-08-25
"1662",32,"Karangwaru",36,0,2014-09-08
"1663",32,"Karangwaru",5,0,2014-02-03
"1664",32,"Karangwaru",46,0,2014-11-17
"1665",33,"Kricak",26,0,2014-06-30
"1666",33,"Kricak",3,0,2014-01-20
"1667",33,"Kricak",18,0,2014-05-05
"1668",33,"Kricak",48,0,2014-12-01
"1669",33,"Kricak",14,0,2014-04-07
"1670",33,"Kricak",47,0,2014-11-24
"1671",33,"Kricak",23,0,2014-06-09
"1672",33,"Kricak",41,0,2014-10-13
"1673",33,"Kricak",24,0,2014-06-16
"1674",33,"Kricak",13,0,2014-03-31
"1675",33,"Kricak",15,0,2014-04-14
"1676",33,"Kricak",16,0,2014-04-21
"1677",33,"Kricak",28,1,2014-07-14
"1678",33,"Kricak",22,0,2014-06-02
"1679",33,"Kricak",39,0,2014-09-29
"1680",33,"Kricak",40,0,2014-10-06
"1681",33,"Kricak",43,0,2014-10-27
"1682",33,"Kricak",49,0,2014-12-08
"1683",33,"Kricak",5,0,2014-02-03
"1684",33,"Kricak",21,0,2014-05-26
"1685",33,"Kricak",9,0,2014-03-03
"1686",33,"Kricak",44,0,2014-11-03
"1687",33,"Kricak",4,0,2014-01-27
"1688",33,"Kricak",7,0,2014-02-17
"1689",33,"Kricak",42,0,2014-10-20
"1690",33,"Kricak",1,0,2014-01-06
"1691",33,"Kricak",19,0,2014-05-12
"1692",33,"Kricak",31,0,2014-08-04
"1693",33,"Kricak",8,0,2014-02-24
"1694",33,"Kricak",2,0,2014-01-13
"1695",33,"Kricak",17,0,2014-04-28
"1696",33,"Kricak",29,0,2014-07-21
"1697",33,"Kricak",6,0,2014-02-10
"1698",33,"Kricak",12,0,2014-03-24
"1699",33,"Kricak",38,1,2014-09-22
"1700",33,"Kricak",27,0,2014-07-07
"1701",33,"Kricak",30,1,2014-07-28
"1702",33,"Kricak",33,1,2014-08-18
"1703",33,"Kricak",20,0,2014-05-19
"1704",33,"Kricak",10,0,2014-03-10
"1705",33,"Kricak",25,0,2014-06-23
"1706",33,"Kricak",34,0,2014-08-25
"1707",33,"Kricak",35,1,2014-09-01
"1708",33,"Kricak",37,0,2014-09-15
"1709",33,"Kricak",11,2,2014-03-17
"1710",33,"Kricak",32,0,2014-08-11
"1711",33,"Kricak",46,0,2014-11-17
"1712",33,"Kricak",52,0,2014-12-29
"1713",33,"Kricak",36,0,2014-09-08
"1714",33,"Kricak",50,0,2014-12-15
"1715",33,"Kricak",51,1,2014-12-22
"1716",33,"Kricak",45,2,2014-11-10
"1717",34,"Bener",4,0,2014-01-27
